sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
0,30,3036.064697265625,1727.458816,12606.884765625,420.2295227050781,0.17044176161289215,0.16301465034484863,0.00013132630556356162,5.288182819640497e-06,0.8760159015655518,8,0,0,0,1,8,0,0,0,1,1,"tensor(0.6513, dtype=torch.float64)","tensor(2.3202, dtype=torch.float64)","tensor(0.0032, dtype=torch.float64)","tensor(0.9528, dtype=torch.float64)","tensor(0.2477, dtype=torch.float64)",238.68340951989194,
1,22,1671.2861328125,2115.920384,10897.66015625,495.34820556640625,0.1831190586090088,0.247146874666214,0.00014600182475987822,2.7629250325844623e-05,1.332152009010315,3,0,0,0,1,5,0,0,0,1,0,"tensor(0.5251, dtype=torch.float64)","tensor(0.9691, dtype=torch.float64)","tensor(0.0758, dtype=torch.float64)","tensor(0.9578, dtype=torch.float64)","tensor(0.7052, dtype=torch.float64)",388.50110556698496,
2,17,1307.335693359375,1295.262208,8323.2333984375,489.6019592285156,0.1703587770462036,0.2962855100631714,9.100457828026265e-05,4.8154412070289254e-05,2.674082040786743,3,0,0,0,1,4,0,0,0,1,0,"tensor(0.7011, dtype=torch.float64)","tensor(0.9204, dtype=torch.float64)","tensor(0.1184, dtype=torch.float64)","tensor(0.9366, dtype=torch.float64)","tensor(0.1877, dtype=torch.float64)",848.0810402189569,
3,26,2144.523193359375,1625.424896,10964.8759765625,421.72601318359375,0.09146694839000702,0.15744009613990784,0.00010368583025410771,1.6137091733980924e-05,1.7069122791290283,8,0,0,0,1,11,0,0,0,1,0,"tensor(0.7071, dtype=torch.float64)","tensor(0.6576, dtype=torch.float64)","tensor(0.3231, dtype=torch.float64)","tensor(0.9783, dtype=torch.float64)","tensor(0.5518, dtype=torch.float64)",781.8718130663771,
4,17,1312.0133056640625,1531.972608,12382.2958984375,728.370361328125,0.1935265213251114,0.27792659401893616,9.184752707369626e-05,6.393260264303535e-05,2.1451284885406494,2,0,0,1,0,1,1,0,0,0,0,"tensor(0.5616, dtype=torch.float64)","tensor(0.0655, dtype=torch.float64)","tensor(0.0969, dtype=torch.float64)","tensor(0.1039, dtype=torch.float64)","tensor(0.0211, dtype=torch.float64)",139.07075841122114,
5,19,1431.6287841796875,1150.040576,8356.5078125,439.8161926269531,0.16965869069099426,0.21500763297080994,0.00012646825052797794,5.4573207307839766e-05,1.5753260850906372,5,0,0,0,1,6,0,0,0,1,0,"tensor(0.5508, dtype=torch.float64)","tensor(0.6273, dtype=torch.float64)","tensor(0.0046, dtype=torch.float64)","tensor(0.9559, dtype=torch.float64)","tensor(0.9154, dtype=torch.float64)",582.8537904662328,
6,19,1438.42919921875,1236.641792,9263.4326171875,487.5491027832031,0.10973486304283142,0.1871994286775589,9.920241427607834e-05,9.040585609909613e-06,1.2133997678756714,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.6392, dtype=torch.float64)","tensor(0.0415, dtype=torch.float64)","tensor(0.0167, dtype=torch.float64)","tensor(0.8978, dtype=torch.float64)","tensor(0.1121, dtype=torch.float64)",406.4429755198774,
7,18,1360.0228271484375,1195.03104,10265.7841796875,570.3213500976562,0.18255770206451416,0.31582027673721313,0.00016341778973583132,2.0224943000357598e-05,1.9342575073242188,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.7322, dtype=torch.float64)","tensor(0.2921, dtype=torch.float64)","tensor(0.0147, dtype=torch.float64)","tensor(0.9749, dtype=torch.float64)","tensor(0.8579, dtype=torch.float64)",318.4242042101812,
8,18,1357.131591796875,1160.33024,11945.2177734375,663.6232299804688,0.07814522087574005,0.15945668518543243,0.00011954222281929106,3.451583324931562e-05,0.6040377616882324,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.1474, dtype=torch.float64)","tensor(0.0047, dtype=torch.float64)","tensor(0.0060, dtype=torch.float64)","tensor(0.9824, dtype=torch.float64)","tensor(0.9764, dtype=torch.float64)",188.12713025480616,
9,17,1278.4898681640625,1098.187264,8426.1220703125,495.65423583984375,0.14625518023967743,0.26918551325798035,0.00012012630031676963,2.4979570298455656e-05,1.6842496395111084,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.4359, dtype=torch.float64)","tensor(0.2868, dtype=torch.float64)","tensor(0.0196, dtype=torch.float64)","tensor(0.8981, dtype=torch.float64)","tensor(0.7934, dtype=torch.float64)",529.7382424888015,
10,18,1365.358642578125,1110.974464,8897.0244140625,494.2791442871094,0.12212096154689789,0.15948963165283203,0.00012227757542859763,1.6238285752478987e-05,0.6181935667991638,3,0,0,0,1,4,0,0,0,1,0,"tensor(0.3185, dtype=torch.float64)","tensor(0.4109, dtype=torch.float64)","tensor(0.1178, dtype=torch.float64)","tensor(0.9733, dtype=torch.float64)","tensor(0.9396, dtype=torch.float64)",152.35041787312048,
11,16,1210.0587158203125,1046.899712,12356.333984375,772.2708740234375,0.3567444980144501,0.5538761019706726,0.0001322449097642675,0.00015020983119029552,2.1679837703704834,3,0,0,0,1,2,0,0,1,0,0,"tensor(0.5151, dtype=torch.float64)","tensor(3.5729, dtype=torch.float64)","tensor(0.1138, dtype=torch.float64)","tensor(0.9719, dtype=torch.float64)","tensor(0.0358, dtype=torch.float64)",225.88019346618506,
12,14,1055.9703369140625,862.679552,9737.0751953125,695.5054321289062,0.17110304534435272,0.26761680841445923,0.0001914020103868097,6.798732647439465e-05,1.1174626350402832,2,0,0,1,0,3,0,0,0,1,0,"tensor(0.3456, dtype=torch.float64)","tensor(0.2639, dtype=torch.float64)","tensor(0.0875, dtype=torch.float64)","tensor(0.9730, dtype=torch.float64)","tensor(0.4679, dtype=torch.float64)",338.96803092689134,
13,12,907.7442626953125,711.12192,8231.1533203125,685.929443359375,0.12850196659564972,0.24812938272953033,0.00014662154717370868,4.218440517433919e-05,0.8024261593818665,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.5873, dtype=torch.float64)","tensor(0.0054, dtype=torch.float64)","tensor(0.0187, dtype=torch.float64)","tensor(0.9876, dtype=torch.float64)","tensor(0.9535, dtype=torch.float64)",87.67328273400801,
14,21,1584.0145263671875,1103.68512,10427.4833984375,496.5468444824219,0.11564292013645172,0.2444762885570526,8.059424726525322e-05,8.61528951645596e-06,2.5468697547912598,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.6938, dtype=torch.float64)","tensor(0.1641, dtype=torch.float64)","tensor(0.0264, dtype=torch.float64)","tensor(0.8563, dtype=torch.float64)","tensor(0.8954, dtype=torch.float64)",253.47468917315987,
15,17,1286.345703125,1245.625856,11713.626953125,689.036865234375,0.2240755259990692,0.39293164014816284,0.0001739493163768202,5.1103110308758914e-05,2.816511392593384,4,0,0,0,1,5,0,0,0,1,0,"tensor(0.8510, dtype=torch.float64)","tensor(0.2767, dtype=torch.float64)","tensor(0.0368, dtype=torch.float64)","tensor(0.6607, dtype=torch.float64)","tensor(0.2426, dtype=torch.float64)",984.5959461687062,
16,20,1531.791015625,1208.598528,12884.6015625,644.2301025390625,0.22870519757270813,0.32043975591659546,0.0001864385703811422,2.2850521418149583e-05,1.2631791830062866,6,0,0,0,1,6,0,0,0,1,1,"tensor(0.5864, dtype=torch.float64)","tensor(0.0155, dtype=torch.float64)","tensor(0.0112, dtype=torch.float64)","tensor(0.3917, dtype=torch.float64)","tensor(0.0465, dtype=torch.float64)",147.7467191922178,
17,27,2348.357666015625,1841.68192,12000.1640625,444.4505310058594,0.1436757743358612,0.17681269347667694,0.00011105864541605115,9.08245419850573e-06,1.9271440505981445,5,0,0,0,1,7,0,0,0,1,0,"tensor(0.6074, dtype=torch.float64)","tensor(0.1019, dtype=torch.float64)","tensor(0.1236, dtype=torch.float64)","tensor(0.0753, dtype=torch.float64)","tensor(0.0560, dtype=torch.float64)",365.4545131612917,
18,23,1762.643310546875,1963.836416,11471.5927734375,498.7649230957031,0.08586765080690384,0.16043326258659363,7.978369103511795e-05,1.2137914382037707e-05,1.6099605560302734,5,0,0,0,1,5,0,0,0,1,1,"tensor(0.5863, dtype=torch.float64)","tensor(0.1331, dtype=torch.float64)","tensor(0.0096, dtype=torch.float64)","tensor(0.9837, dtype=torch.float64)","tensor(0.9023, dtype=torch.float64)",167.75717593083084,
19,22,1675.6019287109375,1649.722368,14495.5859375,658.8903198242188,0.09371622651815414,0.13013465702533722,0.00014642074529547244,3.070354796363972e-05,0.9493793845176697,3,0,0,0,1,5,0,0,0,1,0,"tensor(0.2990, dtype=torch.float64)","tensor(0.0115, dtype=torch.float64)","tensor(0.0391, dtype=torch.float64)","tensor(0.0394, dtype=torch.float64)","tensor(0.0583, dtype=torch.float64)",324.7311672968726,
20,18,1395.145751953125,1355.902976,8793.41796875,488.5232238769531,0.10346332937479019,0.22869406640529633,0.00011040039680665359,1.572149085404817e-05,1.785158395767212,2,0,0,1,0,3,0,0,0,1,0,"tensor(0.5974, dtype=torch.float64)","tensor(0.0881, dtype=torch.float64)","tensor(0.0202, dtype=torch.float64)","tensor(0.6409, dtype=torch.float64)","tensor(0.9701, dtype=torch.float64)",597.6686195139879,
21,16,1206.1737060546875,1043.626496,9873.74609375,617.109130859375,0.22072884440422058,0.3108847439289093,9.846935427049175e-05,0.0001493035233579576,2.7447290420532227,6,0,0,0,1,7,0,0,0,1,0,"tensor(0.6522, dtype=torch.float64)","tensor(0.4893, dtype=torch.float64)","tensor(0.9524, dtype=torch.float64)","tensor(0.0747, dtype=torch.float64)","tensor(0.0153, dtype=torch.float64)",654.9592390911566,
22,14,1058.2423095703125,863.294464,12889.07421875,920.648193359375,0.048808738589286804,0.23168431222438812,0.00012990568939130753,7.61206028982997e-05,1.1214152574539185,0,1,0,0,0,0,0,1,0,0,1,"tensor(0.2206, dtype=torch.float64)","tensor(0.0004, dtype=torch.float64)","tensor(0.0087, dtype=torch.float64)","tensor(0.9965, dtype=torch.float64)","tensor(0.9954, dtype=torch.float64)",85.31004911718703,
23,21,1588.987060546875,1165.017088,12345.73828125,587.892333984375,0.1363157480955124,0.21040908992290497,8.086355228442699e-05,1.4226348866941407e-05,1.1939430236816406,2,0,0,1,0,4,0,0,0,1,0,"tensor(0.4147, dtype=torch.float64)","tensor(0.0446, dtype=torch.float64)","tensor(0.0436, dtype=torch.float64)","tensor(0.8880, dtype=torch.float64)","tensor(0.5153, dtype=torch.float64)",520.1423740408082,
24,16,1207.68701171875,1191.617024,8759.8740234375,547.4921264648438,0.09021088480949402,0.18645885586738586,8.09989869594574e-05,2.9000919312238693e-05,1.1755790710449219,3,0,0,0,1,4,0,0,0,1,0,"tensor(0.5318, dtype=torch.float64)","tensor(2.7237e-05, dtype=torch.float64)","tensor(0.0092, dtype=torch.float64)","tensor(0.9975, dtype=torch.float64)","tensor(0.9894, dtype=torch.float64)",142.63316956115753,
25,25,1949.998046875,1503.39072,11401.6220703125,456.06488037109375,0.10115870833396912,0.12796778976917267,8.174583490472287e-05,1.2798864190699533e-05,1.1671621799468994,5,0,0,0,1,7,0,0,0,1,0,"tensor(0.4047, dtype=torch.float64)","tensor(0.0157, dtype=torch.float64)","tensor(0.0058, dtype=torch.float64)","tensor(0.9844, dtype=torch.float64)","tensor(0.3176, dtype=torch.float64)",205.75987416600805,
26,23,1760.25390625,1832.167424,10564.435546875,459.32330322265625,0.05176291987299919,0.07621628791093826,6.796136585762724e-05,1.0088457202073187e-05,0.3223574161529541,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.1155, dtype=torch.float64)","tensor(0.0223, dtype=torch.float64)","tensor(0.0296, dtype=torch.float64)","tensor(0.9475, dtype=torch.float64)","tensor(0.8860, dtype=torch.float64)",178.99613214575248,
27,7,567.03076171875,997.575168,5552.8818359375,793.2688598632812,0.35769250988960266,1.1111969947814941,0.0004347197827883065,0.0003042869793716818,3.4672067165374756,1,0,1,0,0,1,1,0,0,0,1,"tensor(1.3567, dtype=torch.float64)","tensor(0.0601, dtype=torch.float64)","tensor(0.0468, dtype=torch.float64)","tensor(0.9233, dtype=torch.float64)","tensor(0.8237, dtype=torch.float64)",276.74957866640807,
28,17,1280.5894775390625,744.249344,7861.3828125,462.4342956542969,0.111886166036129,0.12256953120231628,4.018540130346082e-05,5.621745003736578e-06,0.736329197883606,1,0,1,0,0,1,1,0,0,0,1,"tensor(0.3199, dtype=torch.float64)","tensor(0.0135, dtype=torch.float64)","tensor(0.0117, dtype=torch.float64)","tensor(0.9988, dtype=torch.float64)","tensor(0.9948, dtype=torch.float64)",77.36714425089394,
29,19,1440.14404296875,1149.184512,9828.5078125,517.2899169921875,0.17844073474407196,0.23746632039546967,0.00011805454414570704,2.5061377527890727e-05,1.586961269378662,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.6285, dtype=torch.float64)","tensor(0.3134, dtype=torch.float64)","tensor(0.0060, dtype=torch.float64)","tensor(0.7963, dtype=torch.float64)","tensor(0.6868, dtype=torch.float64)",304.81574719735727,
30,20,1508.199462890625,1296.08192,10864.3564453125,543.2178344726562,0.07210404425859451,0.13546667993068695,9.937210415955633e-05,1.71458232216537e-05,0.5255589485168457,6,0,0,0,1,7,0,0,0,1,0,"tensor(0.2450, dtype=torch.float64)","tensor(8.0608e-05, dtype=torch.float64)","tensor(0.0439, dtype=torch.float64)","tensor(0.9856, dtype=torch.float64)","tensor(0.0281, dtype=torch.float64)",45.74184111878585,
31,15,1138.154296875,1083.898368,9300.5810546875,620.0387573242188,0.3198946416378021,0.36171871423721313,0.00011321834608679637,4.315812839195132e-05,2.0127668380737305,5,0,0,0,1,7,0,0,0,1,0,"tensor(0.7417, dtype=torch.float64)","tensor(0.0552, dtype=torch.float64)","tensor(0.3408, dtype=torch.float64)","tensor(0.9838, dtype=torch.float64)","tensor(0.3528, dtype=torch.float64)",710.1038829486931,
32,15,1126.4276123046875,865.65632,8392.533203125,559.5022583007812,0.13909344375133514,0.26580652594566345,9.032885282067582e-05,5.1175135013181716e-05,1.3606842756271362,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.4702, dtype=torch.float64)","tensor(5.8266, dtype=torch.float64)","tensor(0.0208, dtype=torch.float64)","tensor(0.9399, dtype=torch.float64)","tensor(0.8862, dtype=torch.float64)",209.79427304497978,
33,17,1268.515869140625,963.321344,10909.2216796875,641.7189331054688,0.24177877604961395,0.25168856978416443,8.834815525915474e-05,3.147270035697147e-05,1.0956671237945557,3,0,0,0,1,5,0,0,0,1,0,"tensor(0.2961, dtype=torch.float64)","tensor(0.0632, dtype=torch.float64)","tensor(0.0322, dtype=torch.float64)","tensor(0.9775, dtype=torch.float64)","tensor(0.6061, dtype=torch.float64)",364.91013089711635,
34,23,1704.8206787109375,1408.274432,10460.83984375,454.8191223144531,0.12438143044710159,0.16810239851474762,0.00010242698772344738,1.225403138960246e-05,0.9193659424781799,5,0,0,0,1,7,0,0,0,1,0,"tensor(0.3165, dtype=torch.float64)","tensor(0.3073, dtype=torch.float64)","tensor(0.0522, dtype=torch.float64)","tensor(0.5487, dtype=torch.float64)","tensor(0.0237, dtype=torch.float64)",654.6294302239729,
35,19,1472.79052734375,1453.805568,10942.8203125,575.9379272460938,0.1447920948266983,0.15582868456840515,0.00010980400838889182,2.0472260075621307e-05,0.8208078145980835,4,0,0,0,1,5,0,0,0,1,0,"tensor(0.2446, dtype=torch.float64)","tensor(0.3794, dtype=torch.float64)","tensor(0.0923, dtype=torch.float64)","tensor(0.7357, dtype=torch.float64)","tensor(0.8736, dtype=torch.float64)",211.88823690454626,
36,16,1207.45263671875,1087.932928,11346.6923828125,709.1682739257812,0.05309464782476425,0.13784848153591156,7.109929720172659e-05,3.6251589335734025e-05,0.6875680685043335,3,0,0,0,1,2,0,0,1,0,0,"tensor(0.2567, dtype=torch.float64)","tensor(0.3631, dtype=torch.float64)","tensor(0.0060, dtype=torch.float64)","tensor(0.9923, dtype=torch.float64)","tensor(0.9875, dtype=torch.float64)",116.47236355110654,
37,17,1281.6865234375,1008.897536,10344.3837890625,608.4931640625,0.060212746262550354,0.1392005980014801,6.48768909741193e-05,2.499067886674311e-05,0.4759396016597748,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.2266, dtype=torch.float64)","tensor(0.0438, dtype=torch.float64)","tensor(0.0035, dtype=torch.float64)","tensor(0.9988, dtype=torch.float64)","tensor(0.9989, dtype=torch.float64)",137.40366833416897,
38,22,1656.9036865234375,1339.513856,13379.900390625,608.1773071289062,0.20262686908245087,0.2816318869590759,0.0001568916777614504,5.692865306627937e-05,1.141189455986023,3,0,0,0,1,4,0,0,0,1,0,"tensor(0.6071, dtype=torch.float64)","tensor(2.0225, dtype=torch.float64)","tensor(0.4006, dtype=torch.float64)","tensor(0.8593, dtype=torch.float64)","tensor(0.0785, dtype=torch.float64)",410.2311544462747,
39,12,944.510986328125,1079.437312,9241.87890625,770.1566162109375,0.18039296567440033,0.47502031922340393,0.00014491398178506643,4.054956662002951e-05,2.644378662109375,1,0,1,0,0,2,0,0,1,0,0,"tensor(0.5716, dtype=torch.float64)","tensor(0.1901, dtype=torch.float64)","tensor(0.0247, dtype=torch.float64)","tensor(0.1913, dtype=torch.float64)","tensor(0.4474, dtype=torch.float64)",563.6437507820742,
40,16,1203.700439453125,814.086144,8863.4921875,553.96826171875,0.12448032200336456,0.22053050994873047,0.00015308552247006446,3.829591878456995e-05,1.039298176765442,5,0,0,0,1,5,0,0,0,1,1,"tensor(0.5446, dtype=torch.float64)","tensor(0.0413, dtype=torch.float64)","tensor(0.0142, dtype=torch.float64)","tensor(0.9717, dtype=torch.float64)","tensor(0.8764, dtype=torch.float64)",358.0254387808513,
41,26,2152.18994140625,1587.230208,12540.95703125,482.3445129394531,0.10165417939424515,0.1233203336596489,0.00010051417484646663,1.3252401004137937e-05,0.7746093273162842,7,0,0,0,1,8,0,0,0,1,0,"tensor(0.3716, dtype=torch.float64)","tensor(0.3670, dtype=torch.float64)","tensor(0.0910, dtype=torch.float64)","tensor(0.9739, dtype=torch.float64)","tensor(0.6835, dtype=torch.float64)",240.87505298867336,
42,25,1984.6383056640625,2039.592448,11505.123046875,460.2049255371094,0.041489377617836,0.07150185853242874,5.0562870455905795e-05,5.8191485550196376e-06,0.3246304392814636,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.2242, dtype=torch.float64)","tensor(0.0022, dtype=torch.float64)","tensor(0.0070, dtype=torch.float64)","tensor(0.9970, dtype=torch.float64)","tensor(0.9975, dtype=torch.float64)",139.588905025955,
43,19,1466.75634765625,1573.276672,8355.7177734375,439.7746276855469,0.20040608942508698,0.3197788894176483,0.0001264303136849776,2.3985770894796588e-05,2.0038676261901855,4,0,0,0,1,5,0,0,0,1,0,"tensor(0.6595, dtype=torch.float64)","tensor(0.0991, dtype=torch.float64)","tensor(0.0454, dtype=torch.float64)","tensor(0.8461, dtype=torch.float64)","tensor(0.7159, dtype=torch.float64)",443.8815239940131,
44,19,1438.1097412109375,1237.39904,9828.8916015625,517.31005859375,0.049817975610494614,0.0916212797164917,8.450261520920321e-05,1.5179187357716728e-05,0.5546380877494812,4,0,0,0,1,5,0,0,0,1,0,"tensor(0.2759, dtype=torch.float64)","tensor(0.0827, dtype=torch.float64)","tensor(0.0102, dtype=torch.float64)","tensor(0.0190, dtype=torch.float64)","tensor(0.0495, dtype=torch.float64)",376.2265774472685,
45,21,1589.4886474609375,1377.230336,9862.1943359375,469.6282958984375,0.08395653963088989,0.124162457883358,8.256092405645177e-05,7.989588993950747e-06,0.5904974341392517,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.2208, dtype=torch.float64)","tensor(0.0032, dtype=torch.float64)","tensor(0.0037, dtype=torch.float64)","tensor(0.7462, dtype=torch.float64)","tensor(0.7536, dtype=torch.float64)",128.34039966032523,
46,16,1230.0780029296875,1198.355968,10232.19921875,639.512451171875,0.146602064371109,0.24709108471870422,0.00014297575398813933,8.665103086968884e-05,0.7686285972595215,4,0,0,0,1,3,0,0,0,1,0,"tensor(0.5227, dtype=torch.float64)","tensor(0.5576, dtype=torch.float64)","tensor(0.0169, dtype=torch.float64)","tensor(0.9736, dtype=torch.float64)","tensor(0.9727, dtype=torch.float64)",253.337630765433,
47,15,1149.551025390625,904.31488,8289.8974609375,552.6598510742188,0.27464982867240906,0.47713619470596313,0.00017926869622897357,3.0217082894523628e-05,3.7139828205108643,3,0,0,0,1,4,0,0,0,1,0,"tensor(1.0075, dtype=torch.float64)","tensor(2.3977, dtype=torch.float64)","tensor(0.5613, dtype=torch.float64)","tensor(0.8300, dtype=torch.float64)","tensor(0.1559, dtype=torch.float64)",1234.483363268147,
48,14,1062.126220703125,823.12192,11313.232421875,808.0880737304688,0.06872748583555222,0.20755095779895782,0.0001772087998688221,0.00010338283755118027,1.1208100318908691,5,0,0,0,1,5,0,0,0,1,1,"tensor(0.3125, dtype=torch.float64)","tensor(0.0328, dtype=torch.float64)","tensor(0.0297, dtype=torch.float64)","tensor(0.9775, dtype=torch.float64)","tensor(0.4625, dtype=torch.float64)",233.5541657535794,
49,14,1069.3572998046875,787.047424,9275.39453125,662.5281982421875,0.17706851661205292,0.33386507630348206,0.00013955663598608226,2.3702983526163734e-05,2.266972064971924,6,0,0,0,1,7,0,0,0,1,0,"tensor(0.6283, dtype=torch.float64)","tensor(0.0594, dtype=torch.float64)","tensor(0.1353, dtype=torch.float64)","tensor(0.9969, dtype=torch.float64)","tensor(0.5970, dtype=torch.float64)",195.03894937496102,
50,10,766.1167602539062,646.164992,6622.16015625,662.2160034179688,0.1851446032524109,0.2877160906791687,0.00017307282541878521,9.621726348996162e-05,1.1013907194137573,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.2978, dtype=torch.float64)","tensor(0.0500, dtype=torch.float64)","tensor(0.0103, dtype=torch.float64)","tensor(0.8970, dtype=torch.float64)","tensor(0.9907, dtype=torch.float64)",306.2580202703507,
51,24,1799.7412109375,1244.854272,11942.095703125,497.58734130859375,0.09793711453676224,0.11694067716598511,8.732613059692085e-05,1.1769180673582014e-05,0.9864711761474609,4,0,0,0,1,6,0,0,0,1,0,"tensor(0.4127, dtype=torch.float64)","tensor(0.0112, dtype=torch.float64)","tensor(0.0181, dtype=torch.float64)","tensor(0.9596, dtype=torch.float64)","tensor(0.9311, dtype=torch.float64)",367.77595474144215,
52,22,1683.40380859375,1714.043904,11001.37890625,500.06268310546875,0.02581787109375,0.07499141991138458,5.9063906519440934e-05,1.6260717529803514e-05,0.5474575757980347,4,0,0,0,1,5,0,0,0,1,0,"tensor(0.1857, dtype=torch.float64)","tensor(0.0144, dtype=torch.float64)","tensor(0.0054, dtype=torch.float64)","tensor(0.9975, dtype=torch.float64)","tensor(0.8693, dtype=torch.float64)",115.01383886701949,
53,11,896.0166625976562,1051.393536,8564.6806640625,778.6073608398438,0.42953094840049744,0.7005037665367126,0.00037180338404141366,0.00027774125919677317,1.9129811525344849,2,0,0,1,0,5,0,0,0,1,0,"tensor(0.7754, dtype=torch.float64)","tensor(2.4163, dtype=torch.float64)","tensor(2.2046, dtype=torch.float64)","tensor(0.6077, dtype=torch.float64)","tensor(0.3191, dtype=torch.float64)",2173.4544654126826,
54,17,1304.2646484375,834.969088,9898.9658203125,582.2921142578125,0.2071700096130371,0.3394855260848999,0.00010704727901611477,2.5521168936393224e-05,1.4376739263534546,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.6835, dtype=torch.float64)","tensor(0.2500, dtype=torch.float64)","tensor(0.0512, dtype=torch.float64)","tensor(0.9645, dtype=torch.float64)","tensor(0.1103, dtype=torch.float64)",669.2396025877163,
55,20,1525.866455078125,1208.941056,10967.9716796875,548.3986206054688,0.09922239929437637,0.1898609846830368,0.00011364380770828575,1.6418729501310736e-05,1.0996121168136597,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.4237, dtype=torch.float64)","tensor(0.0952, dtype=torch.float64)","tensor(0.0241, dtype=torch.float64)","tensor(0.7808, dtype=torch.float64)","tensor(0.8189, dtype=torch.float64)",153.73113534065084,
56,14,1052.4825439453125,1041.622528,8161.32958984375,582.9521484375,0.08329920470714569,0.2387903332710266,0.00010766133345896378,1.4434055628953502e-05,1.0483356714248657,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.5269, dtype=torch.float64)","tensor(0.0184, dtype=torch.float64)","tensor(0.0704, dtype=torch.float64)","tensor(0.9957, dtype=torch.float64)","tensor(0.9897, dtype=torch.float64)",263.5692223524342,
57,17,1282.355224609375,926.570496,9437.25390625,555.132568359375,0.029596446081995964,0.06394663453102112,5.734575097449124e-05,1.7283055058214813e-05,0.30851736664772034,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.1287, dtype=torch.float64)","tensor(0.0195, dtype=torch.float64)","tensor(0.0206, dtype=torch.float64)","tensor(0.9975, dtype=torch.float64)","tensor(0.9953, dtype=torch.float64)",171.62989666263584,
58,22,1674.50439453125,1336.930304,12473.814453125,566.9915771484375,0.10787041485309601,0.12137455493211746,0.0001402043562848121,1.8795601135934703e-05,0.557518482208252,3,0,0,0,1,4,0,0,0,1,0,"tensor(0.1788, dtype=torch.float64)","tensor(0.0240, dtype=torch.float64)","tensor(0.0169, dtype=torch.float64)","tensor(0.0500, dtype=torch.float64)","tensor(0.0934, dtype=torch.float64)",204.88209962491345,
59,14,1108.96435546875,1150.925312,8829.791015625,630.6994018554688,0.15986961126327515,0.30743810534477234,0.00018721197557169944,0.00016709041665308177,1.1986445188522339,4,0,0,0,1,3,0,0,0,1,0,"tensor(0.5708, dtype=torch.float64)","tensor(0.1514, dtype=torch.float64)","tensor(0.0222, dtype=torch.float64)","tensor(0.9542, dtype=torch.float64)","tensor(0.9975, dtype=torch.float64)",310.8792545475693,
60,13,980.9622802734375,753.481216,9370.3828125,720.7987060546875,0.04041188210248947,0.16087664663791656,7.704286690568551e-05,4.3836338591063395e-05,0.582590639591217,0,1,0,0,0,0,0,1,0,0,1,"tensor(0.1631, dtype=torch.float64)","tensor(0.0253, dtype=torch.float64)","tensor(0.0008, dtype=torch.float64)","tensor(0.9985, dtype=torch.float64)","tensor(0.9971, dtype=torch.float64)",117.01869042815008,
61,10,761.332763671875,617.728512,7736.193359375,773.6193237304688,0.07507660239934921,0.21957345306873322,0.000241663190536201,0.00011734147847164422,0.7574853897094727,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.3103, dtype=torch.float64)","tensor(0.0192, dtype=torch.float64)","tensor(0.0141, dtype=torch.float64)","tensor(0.9987, dtype=torch.float64)","tensor(0.9996, dtype=torch.float64)",175.43241117749767,
62,13,977.617919921875,626.975232,11184.5556640625,860.3504638671875,0.1672312170267105,0.3339337408542633,0.00016918330220505595,3.376193853910081e-05,1.5000231266021729,3,0,0,0,1,2,0,0,1,0,0,"tensor(0.7292, dtype=torch.float64)","tensor(0.2476, dtype=torch.float64)","tensor(0.0398, dtype=torch.float64)","tensor(0.9867, dtype=torch.float64)","tensor(0.8468, dtype=torch.float64)",301.72901318959833,
63,13,980.3591918945312,716.608,8701.7705078125,669.3670043945312,0.14577370882034302,0.34538981318473816,0.00015018835256341845,9.298638178734109e-05,1.209951639175415,1,0,1,0,0,2,0,0,1,0,0,"tensor(0.5857, dtype=torch.float64)","tensor(0.2897, dtype=torch.float64)","tensor(0.2601, dtype=torch.float64)","tensor(0.9661, dtype=torch.float64)","tensor(0.1697, dtype=torch.float64)",553.4563872980493,
